source,target,score
M0000425,UBERON_0011823,0.5332769735700723
M0000425,UBERON_0002384,0.5322589739575089
M0000425,UBERON_0002521,0.5216107166850901
M0000425,UBERON_0001134,0.5167498867151465
M0000455,UBERON_0008847,0.5645961707441034
M0000455,UBERON_0012331,0.5458573223774053
M0000455,UBERON_0004716,0.5412979924820776
M0000455,UBERON_0012332,0.5233530889114004
M0000455,UBERON_0006003,0.5222412905950512
M0000455,UBERON_0001296,0.5218738145190843
M0000455,UBERON_0003889,0.518913709992841
M0000455,UBERON_0006955,0.5092252296067904
M0000476,UBERON_0013191,0.6181043984649045
M0000476,UBERON_0001851,0.6090638069242794
M0000476,UBERON_0000956,0.5728802987212545
M0000476,UBERON_0002123,0.5617885021627994
M0000476,UBERON_0001225,0.5367743704954155
M0000476,UBERON_0001898,0.5331702846929242
M0000476,UBERON_0005271,0.529995282911177
M0000476,UBERON_0006853,0.5264315813300726
M0000476,UBERON_0002129,0.523051134500953
M0000476,UBERON_0001945,0.5198309595168253
M0000486,UBERON_0010133,0.5652145104416545
M0000486,UBERON_0019319,0.5562126790288872
M0000486,UBERON_0002368,0.5488816818323878
M0000486,UBERON_0005203,0.5418746216261924
M0000486,UBERON_0002365,0.5392573629258861
M0000486,UBERON_0010243,0.5384514092463931
M0000486,UBERON_0002330,0.5383559339622287
M0000486,UBERON_0008974,0.5332870025600499
M0000486,UBERON_0002530,0.5271430594198508
M0000486,UBERON_0003297,0.5183484836059277
M0000489,UBERON_0010133,0.578525916549551
M0000489,UBERON_0002007,0.5785188392719562
M0000489,UBERON_0001805,0.5779635331780608
M0000489,UBERON_0001806,0.5527163635344796
M0000489,UBERON_0000016,0.5393893190834612
M0000489,UBERON_0002124,0.5386477974938245
M0000489,UBERON_0007635,0.5367873469397649
M0000489,UBERON_0000958,0.5322166265905361
M0000489,UBERON_0001896,0.5248489527658216
M0000489,UBERON_0010243,0.521306111400585
M0000496,UBERON_0011926,0.6835510103307073
M0000496,UBERON_0011924,0.6414188317320605
M0000496,UBERON_0011929,0.6124601374112614
M0000496,UBERON_0006134,0.5799927564145636
M0000496,UBERON_0006136,0.5374185484992865
M0000496,UBERON_0001019,0.5253060883611074
M0000496,UBERON_0000122,0.520811062143188
M0000496,UBERON_0002444,0.5133107958155207
M0000496,UBERON_0011925,0.50987189361929
M0000529,UBERON_0011924,0.52618952981954
M0000834,UBERON_0004527,0.8371087913602029
M0000834,UBERON_0004103,0.6873368965320914
M0000834,UBERON_0006524,0.6336739175071902
M0000834,UBERON_0009654,0.5843443558580951
M0000834,UBERON_0002299,0.556245377834457
M0000834,UBERON_0005871,0.5522048638559471
M0000834,UBERON_0002173,0.551901456148458
M0000834,UBERON_0003215,0.5384917851888845
M0000834,UBERON_0013767,0.5301269021617908
M0000834,UBERON_0016477,0.5190583092867
M0001044,UBERON_0001876,0.7058655900416198
M0001044,UBERON_0034991,0.6717983865529187
M0001044,UBERON_0002891,0.6470909068896621
M0001044,UBERON_0002886,0.6387915053916177
M0001044,UBERON_0034673,0.6383634471179406
M0001044,UBERON_0002892,0.6272311517801583
M0001044,UBERON_0002889,0.6262487101239657
M0001044,UBERON_0002890,0.6177831501973999
M0001044,UBERON_0001873,0.6174766160053977
M0001044,UBERON_0002788,0.6084562797181063
M0001253,UBERON_0003657,0.6039049379243439
M0001253,UBERON_0002217,0.5920277629204207
M0001253,UBERON_0001485,0.5906737358918839
M0001253,UBERON_0001447,0.5565113376578408
M0001253,UBERON_0000982,0.5491780086343331
M0001253,UBERON_0011139,0.5428240382085963
M0001253,UBERON_0004770,0.5365273524962667
M0001253,UBERON_0010996,0.529626349500457
M0001253,UBERON_0012291,0.5261116660678976
M0001253,UBERON_0002395,0.5125179731839489
M0001297,UBERON_0001801,0.684046485057006
M0001297,UBERON_0011892,0.6731557398393497
M0001297,UBERON_0003952,0.6369733450522996
M0001297,UBERON_0000935,0.5896189140608973
M0001297,UBERON_0035932,0.5864846341332743
M0001297,UBERON_0000153,0.5812792064057603
M0001297,UBERON_0002890,0.5801650024724586
M0001297,UBERON_0001772,0.5795011948604566
M0001297,UBERON_0000964,0.5693827218986638
M0001297,UBERON_0001771,0.5685849280474123
M0001299,UBERON_0001801,0.8874828506193814
M0001299,UBERON_0011892,0.678999171680331
M0001299,UBERON_0003952,0.6302129729130724
M0001299,UBERON_0035932,0.6270184522671052
M0001299,UBERON_0001772,0.592678396033398
M0001299,UBERON_0002890,0.5547989184815955
M0001299,UBERON_0000964,0.5507740788601151
M0001299,UBERON_0035462,0.5352854273525489
M0001299,UBERON_0004277,0.5266443904585246
M0001299,UBERON_0035225,0.5089080436615535
M0001300,UBERON_0002257,0.6060488866508429
M0001300,UBERON_0002256,0.582183023175494
M0001300,UBERON_0014620,0.566554833752431
M0001300,UBERON_0014609,0.5664319879021511
M0001300,UBERON_0014610,0.5544070790781827
M0001300,UBERON_0002260,0.5506161653387817
M0001300,UBERON_0014622,0.5470661062139243
M0001300,UBERON_0033939,0.546742675971288
M0001300,UBERON_0014621,0.5437806505378907
M0001300,UBERON_0032748,0.5434056962593556
M0001526,UBERON_0000159,0.8772115106485722
M0001526,UBERON_0000160,0.6928770427495051
M0001526,UBERON_0001353,0.6883452063496163
M0001526,UBERON_0001052,0.6842220893582482
M0001526,UBERON_0006866,0.6296298188387677
M0001526,UBERON_0015716,0.6232588772680604
M0001526,UBERON_0004916,0.6166369321494073
M0001526,UBERON_0003329,0.5965458608739554
M0001526,UBERON_0003342,0.5957505940315869
M0001526,UBERON_0004760,0.5904437501409652
M0001539,UBERON_0000947,0.8129251247517402
M0001539,UBERON_0001621,0.7215817659839417
M0001539,UBERON_0001515,0.713134429520469
M0001539,UBERON_0004573,0.6890546592355438
M0001539,UBERON_0001637,0.6872875793149685
M0001539,UBERON_0002040,0.6852666276138984
M0001539,UBERON_0001193,0.6847854572465111
M0001539,UBERON_0001190,0.6827377651024322
M0001539,UBERON_0001508,0.6706024576308224
M0001539,UBERON_0001516,0.6601907829897494
M0001541,UBERON_0012254,0.8407837338420346
M0001541,UBERON_0001516,0.7548165400783944
M0001541,UBERON_0003497,0.672861824084357
M0001541,UBERON_0005800,0.6713190179928031
M0001541,UBERON_0005172,0.6671523404555588
M0001541,UBERON_0001515,0.6655037694732047
M0001541,UBERON_0013126,0.653323496399122
M0001541,UBERON_0017672,0.6413752466004815
M0001541,UBERON_0005609,0.6253990720240162
M0001541,UBERON_0002378,0.6125748295729075
M0001542,UBERON_0001515,0.8321945794560263
M0001542,UBERON_0002345,0.8058973830010995
M0001542,UBERON_0001496,0.7128123176478268
M0001542,UBERON_0001516,0.7053229914542525
M0001542,UBERON_0005800,0.7023165869269987
M0001542,UBERON_0001514,0.659182395849606
M0001542,UBERON_0005194,0.6549023248295277
M0001542,UBERON_0012254,0.6214192260157329
M0001542,UBERON_0000915,0.611924124791124
M0001542,UBERON_0005181,0.6077931036087282
M0001548,UBERON_0001515,0.5945429940111064
M0001548,UBERON_0005800,0.5872848875477159
M0001548,UBERON_0010191,0.5588879185553154
M0001548,UBERON_0005178,0.5574767167200414
M0001548,UBERON_0000947,0.5424945233729551
M0001548,UBERON_0004848,0.5407854889137188
M0001548,UBERON_0001150,0.5231453468891467
M0001548,UBERON_0000171,0.5222376765129172
M0001548,UBERON_0001775,0.5189272596761988
M0001548,UBERON_0000467,0.5119835565652143
M0001553,UBERON_0005800,0.7315455998008116
M0001553,UBERON_0000946,0.7292650153599464
M0001553,UBERON_0005208,0.6694406845451614
M0001553,UBERON_0002133,0.6659862050536128
M0001553,UBERON_0002081,0.6470245776193764
M0001553,UBERON_0002135,0.6337922430168453
M0001553,UBERON_0002137,0.6284140255724054
M0001553,UBERON_0001515,0.6218192670075483
M0001553,UBERON_0005956,0.6160447968229159
M0001553,UBERON_0002134,0.6145265758155188
M0001590,UBERON_0001820,0.6986656344324531
M0001590,UBERON_0008974,0.6806577733116683
M0001590,UBERON_0011858,0.5928780554239981
M0001590,UBERON_0002073,0.5904586569003225
M0001590,UBERON_0010133,0.5884777204949445
M0001590,UBERON_0010243,0.584290504035818
M0001590,UBERON_0002368,0.5829830983254696
M0001590,UBERON_0007771,0.5787175800756655
M0001590,UBERON_0002365,0.575115377449504
M0001590,UBERON_0019319,0.5683582523810514
M0001611,UBERON_0001154,0.6165616833702602
M0001611,UBERON_0007601,0.5683958004283564
M0001611,UBERON_0000026,0.5658704413444379
M0001636,UBERON_0003956,0.6339459546681323
M0001636,UBERON_0000964,0.5181207517241073
M0001636,UBERON_0001811,0.5053459970183853
M0001655,UBERON_0002360,0.6008203591088594
M0001655,UBERON_0002363,0.5962914705467612
M0001655,UBERON_0001896,0.5787291373898348
M0001655,UBERON_0000988,0.5711577385856055
M0001655,UBERON_0001898,0.5590768386675063
M0001655,UBERON_0001703,0.5582191929608772
M0001655,UBERON_0008895,0.5512391066247119
M0001655,UBERON_0005383,0.5403823449081956
M0001655,UBERON_0001807,0.5354822606366517
M0001655,UBERON_0002028,0.5350222193017559
M0001670,UBERON_0006568,0.6933223434564029
M0001670,UBERON_0009661,0.6553312684301725
M0001670,UBERON_0001882,0.6457102365931457
M0001670,UBERON_0009662,0.6446223123843331
M0001670,UBERON_0001898,0.6098381244870116
M0001670,UBERON_0000435,0.5975825271633908
M0001670,UBERON_0001929,0.5974614308416636
M0001670,UBERON_0002945,0.5895162716511485
M0001670,UBERON_0001947,0.579043907488925
M0001670,UBERON_0008993,0.5765796074563979
M0001698,UBERON_0004250,0.7615164597919243
M0001698,UBERON_0003826,0.6891952496646441
M0001698,UBERON_0003460,0.6679790453571125
M0001698,UBERON_0011597,0.6449511119836343
M0001698,UBERON_0002428,0.6220011733513692
M0001698,UBERON_0003461,0.5971493772975229
M0001698,UBERON_0001499,0.5896935600980739
M0001698,UBERON_0004768,0.5702811824801256
M0001698,UBERON_0003607,0.5488886401738063
M0001698,UBERON_0005897,0.5397028333096584
M0001699,UBERON_0003460,0.820995378137547
M0001699,UBERON_0004250,0.7360644793425088
M0001699,UBERON_0002428,0.7177673203949619
M0001699,UBERON_0001499,0.6856256191670207
M0001699,UBERON_0003461,0.6846062285259539
M0001699,UBERON_0003507,0.6503038393398715
M0001699,UBERON_0004288,0.6429193307687497
M0001699,UBERON_0003826,0.6357033230436959
M0001699,UBERON_0004375,0.6244954451377489
M0001699,UBERON_0003463,0.6194466004645581
M0001731,UBERON_0005985,0.7090863934215828
M0001731,UBERON_0001637,0.7084482803532738
M0001731,UBERON_0001621,0.6988776663722639
M0001731,UBERON_0001638,0.6957804136329117
M0001731,UBERON_0003498,0.6852670630185126
M0001731,UBERON_0004638,0.6732745043525373
M0001731,UBERON_0003509,0.655781528698653
M0001731,UBERON_0001981,0.6431600576286493
M0001731,UBERON_0001193,0.640993560244897
M0001731,UBERON_0004573,0.6385768298572583
M0001733,UBERON_0001980,0.9267354763676957
M0001733,UBERON_8410042,0.6799538321187852
M0001733,UBERON_0001982,0.6789877041153456
M0001733,UBERON_8600077,0.6221493348887891
M0001733,UBERON_8600094,0.6189417671620502
M0001733,UBERON_8410081,0.6056544806294104
M0001733,UBERON_0001979,0.6032335597213819
M0001733,UBERON_0010523,0.6032012586076596
M0001733,UBERON_0003495,0.6026350892524662
M0001733,UBERON_0001915,0.6020110253805983
M0001736,UBERON_0001982,0.6745298400417848
M0001736,UBERON_0003509,0.6096206490663828
M0001736,UBERON_8600094,0.5908569807753676
M0001736,UBERON_0001637,0.587040837690879
M0001736,UBERON_8600077,0.5842970870656042
M0001736,UBERON_0001980,0.5707981408016132
M0001736,UBERON_0005629,0.5674705101957416
M0001736,UBERON_8600091,0.5625709668780139
M0001736,UBERON_0001915,0.5604281703123397
M0001736,UBERON_0001593,0.5556555889094748
M0001782,UBERON_0001740,0.8420974782977947
M0001782,UBERON_0002375,0.7424122479865188
M0001782,UBERON_0010958,0.689598698159109
M0001782,UBERON_0001739,0.6249350479619017
M0001782,UBERON_0011004,0.6235181796851432
M0001782,UBERON_0001738,0.6187297488950287
M0001782,UBERON_0010932,0.6182047608275103
M0001782,UBERON_0003406,0.5922550579015332
M0001782,UBERON_0010212,0.5909187414885678
M0001782,UBERON_0001741,0.5813149596635044
M0001890,UBERON_0000125,0.5221637146508754
M0001911,UBERON_0003897,0.5876071349125624
M0001911,UBERON_0001093,0.5777900046410166
M0001911,UBERON_0000218,0.5537017856241521
M0001911,UBERON_0003461,0.5374738982490035
M0001911,UBERON_0004096,0.5300437802460298
M0001911,UBERON_0001092,0.5234444908003827
M0001911,UBERON_0004905,0.511045928278533
M0001911,UBERON_0011137,0.5089573472994626
M0001911,UBERON_0006072,0.5081029488470411
M0001911,UBERON_0009979,0.5053516562356727
M0001912,UBERON_0001676,0.6394576661586469
M0001912,UBERON_0000218,0.5761197096667384
M0001912,UBERON_0010946,0.5687549176070201
M0001912,UBERON_0004905,0.5570668494527818
M0001912,UBERON_0001092,0.5456719517882163
M0001912,UBERON_0022364,0.5434230846954561
M0001912,UBERON_0001093,0.542378658837069
M0001912,UBERON_0000982,0.5357368606829485
M0001912,UBERON_0003461,0.5345607777945208
M0001912,UBERON_0013685,0.5339164849464982
M0001913,UBERON_0004616,0.7405770429288389
M0001913,UBERON_0002413,0.678079651189773
M0001913,UBERON_0001588,0.665651577652175
M0001913,UBERON_0006072,0.6315841489265847
M0001913,UBERON_0000962,0.6313523470153292
M0001913,UBERON_0001092,0.6219039411111884
M0001913,UBERON_0004613,0.6139576659817421
M0001913,UBERON_0012320,0.5970864220615819
M0001913,UBERON_0000218,0.5926540511648755
M0001913,UBERON_0004612,0.5908917926410524
M0001928,UBERON_0002352,0.8197809530526315
M0001928,UBERON_0002351,0.6923419445910907
M0001928,UBERON_0011820,0.6275152676531465
M0001928,UBERON_0004490,0.5766289567212157
M0001928,UBERON_0002133,0.5661199642386072
M0001928,UBERON_0002081,0.5608484999376555
M0001928,UBERON_0001083,0.5607479512233995
M0001928,UBERON_0002353,0.5483111397688413
M0001928,UBERON_0018649,0.5403136512214715
M0001928,UBERON_0002494,0.5395848492569145
M0001963,UBERON_0016529,0.6916483602315656
M0001963,UBERON_0001851,0.652894003929093
M0001963,UBERON_0000956,0.649593960568563
M0001963,UBERON_0016542,0.6393256244170136
M0001963,UBERON_0003027,0.619938582915378
M0001963,UBERON_0009835,0.6082232064137517
M0001963,UBERON_0001870,0.6026825009102598
M0001963,UBERON_0000389,0.593276971936723
M0001963,UBERON_0034891,0.592634414136232
M0001963,UBERON_0005366,0.589253120808943
M0001967,UBERON_0001648,0.5034360958400957
M0002008,UBERON_0011924,0.8967287773188596
M0002008,UBERON_0011926,0.7203648044489144
M0002008,UBERON_0011929,0.7171232360675114
M0002008,UBERON_0011925,0.6772206754811692
M0002008,UBERON_0006134,0.6757601377845857
M0002008,UBERON_0001019,0.6555139463258791
M0002008,UBERON_0000122,0.6344115904122861
M0002008,UBERON_0006136,0.5989791918899106
M0002008,UBERON_0003041,0.5945033003530915
M0002008,UBERON_0001021,0.5933623238164831
M0002009,UBERON_0011925,0.9791326463161719
M0002009,UBERON_0011924,0.7992738782791239
M0002009,UBERON_0011929,0.7551673223937653
M0002009,UBERON_0006134,0.7094646160472783
M0002009,UBERON_0011926,0.7063663074036638
M0002009,UBERON_0034728,0.6728983014586352
M0002009,UBERON_0003715,0.6710733952738791
M0002009,UBERON_0002707,0.6361292139013107
M0002009,UBERON_0009623,0.6349929812090762
M0002009,UBERON_0001805,0.6345250119049506
M0002013,UBERON_0001016,0.6272991935632022
M0002013,UBERON_8600018,0.6004950367108628
M0002013,UBERON_0001805,0.5966762190861824
M0002013,UBERON_0001806,0.5596900727183358
M0002013,UBERON_0000949,0.5541478297417035
M0002013,UBERON_0001017,0.5352835222030036
M0002013,UBERON_0001816,0.5223523185129395
M0002013,UBERON_0005282,0.5049458560578295
M0002049,UBERON_0001394,0.878489525071308
M0002049,UBERON_0001533,0.6896997031280685
M0002049,UBERON_0000985,0.6889516041697754
M0002049,UBERON_0003507,0.67739048752347
M0002049,UBERON_0001637,0.6718487997701207
M0002049,UBERON_0001395,0.6583171284252802
M0002049,UBERON_0001397,0.654784554932646
M0002049,UBERON_0001398,0.6494989896246177
M0002049,UBERON_0007312,0.6489217498837708
M0002049,UBERON_0010251,0.6473787160026178
M0002050,UBERON_0001394,0.7491261610197563
M0002050,UBERON_0000985,0.7355038278816781
M0002050,UBERON_8600074,0.6844458653530768
M0002050,UBERON_0013142,0.6760520711407709
M0002050,UBERON_0001411,0.6706260510542035
M0002050,UBERON_0001413,0.6703446148759329
M0002050,UBERON_8600093,0.6615918448198543
M0002050,UBERON_8600105,0.6553792542891042
M0002050,UBERON_0006197,0.649099110833817
M0002050,UBERON_0001420,0.6470640064916164
M0002051,UBERON_0001093,0.7830948440299847
M0002051,UBERON_0002413,0.718893197725465
M0002051,UBERON_0004616,0.7041393278539647
M0002051,UBERON_0000218,0.6826427325232467
M0002051,UBERON_0006072,0.6593729425608974
M0002051,UBERON_0004627,0.6433297807627794
M0002051,UBERON_0004612,0.6430518878752685
M0002051,UBERON_0001588,0.6245646351280987
M0002051,UBERON_0004618,0.6199974176759366
M0002051,UBERON_0031906,0.6189544870387613
M0002052,UBERON_0011924,0.6595099305709188
M0002052,UBERON_0006134,0.6263295794537906
M0002052,UBERON_0001021,0.6127939796342563
M0002052,UBERON_0011929,0.6076158166418121
M0002052,UBERON_0006136,0.5812640951253968
M0002052,UBERON_0011925,0.5733798830259061
M0002052,UBERON_0001018,0.5701433209976182
M0002052,UBERON_0001019,0.566148779433392
M0002052,UBERON_0003440,0.5537919360990613
M0002052,UBERON_0001493,0.5489856531279271
M0002096,UBERON_0001594,0.8757343689405428
M0002096,UBERON_0006663,0.7691461845844306
M0002096,UBERON_0006665,0.6786289942735448
M0002096,UBERON_8600053,0.6461291428520666
M0002096,UBERON_0001592,0.6252729738320516
M0002096,UBERON_8600105,0.6014463166976569
M0002096,UBERON_0012199,0.5901025393227481
M0002096,UBERON_0035252,0.5847316758042012
M0002096,UBERON_0004087,0.5838218899980884
M0002096,UBERON_8600074,0.5825647987717745
M0002097,UBERON_0001249,0.573232772489335
M0002097,UBERON_0001744,0.5499819142221073
M0002097,UBERON_0005058,0.5415255468748066
M0002097,UBERON_0004041,0.5372627226353386
M0002097,UBERON_0010421,0.5159701060708807
M0002097,UBERON_0004042,0.5000289880973404
M0002187,UBERON_0012247,0.6205114623444155
M0002187,UBERON_0000414,0.5558144057684866
M0002187,UBERON_0004760,0.5500389553766749
M0002187,UBERON_0002451,0.5316765845654797
M0002187,UBERON_0001820,0.5293294131609543
M0002187,UBERON_0005203,0.5210972277901087
M0002187,UBERON_0000998,0.511897698942685
M0002187,UBERON_0012276,0.5077755264828908
M0002187,UBERON_8410043,0.5065189769839511
M0002187,UBERON_0000039,0.506178461759071
M0002196,UBERON_0002420,0.8294266960303132
M0002196,UBERON_0010011,0.7920667456758801
M0002196,UBERON_0002743,0.764254549943948
M0002196,UBERON_0006098,0.7308389297195683
M0002196,UBERON_0009661,0.6990974288889339
M0002196,UBERON_0009662,0.6867984907186367
M0002196,UBERON_0001873,0.6838522399301947
M0002196,UBERON_0001897,0.6578610528003418
M0002196,UBERON_0001874,0.6483435790614114
M0002196,UBERON_0015234,0.6463652688471514
M0002197,UBERON_0002023,0.883590748572972
M0002197,UBERON_0009662,0.5990013294140657
M0002197,UBERON_0001874,0.5864794283558701
M0002197,UBERON_0009661,0.5657012470750898
M0002197,UBERON_0010011,0.556772945721107
M0002197,UBERON_0002420,0.5539469112135289
M0002197,UBERON_0024151,0.5488165989326981
M0002197,UBERON_0002603,0.5477019290507119
M0002197,UBERON_0002972,0.5410880849023628
M0002197,UBERON_0003017,0.5317481530702313
M0002218,UBERON_0001633,0.7805295778544268
M0002218,UBERON_0035489,0.7382484242897263
M0002218,UBERON_0001535,0.7010965954618722
M0002218,UBERON_0001533,0.6265954224727032
M0002218,UBERON_8600096,0.6120066227627271
M0002218,UBERON_0001628,0.6037095355795157
M0002218,UBERON_0001184,0.5983331405538396
M0002218,UBERON_0001411,0.5978126669571646
M0002218,UBERON_0009689,0.5966634901020831
M0002218,UBERON_0013151,0.5937582292827093
M0002477,UBERON_0001282,0.7490779446598659
M0002477,UBERON_0002394,0.64901235813486
M0002477,UBERON_0003704,0.6467224507466033
M0002477,UBERON_0001152,0.6263767369535314
M0002477,UBERON_0004058,0.6198761098919948
M0002477,UBERON_0001174,0.6101648528504333
M0002477,UBERON_0005171,0.6049474522450791
M0002477,UBERON_0004915,0.5691960351027802
M0002477,UBERON_0035392,0.5680861824641926
M0002477,UBERON_0001281,0.5557465097624593
M0002482,UBERON_0002394,0.8100253250382606
M0002482,UBERON_0005171,0.7317158251322405
M0002482,UBERON_0004058,0.7300858715376207
M0002482,UBERON_0003704,0.71525589311035
M0002482,UBERON_0001152,0.7087613582069454
M0002482,UBERON_0001174,0.6993477375110513
M0002482,UBERON_0003703,0.6819608039930262
M0002482,UBERON_0001282,0.6713873688860642
M0002482,UBERON_0002294,0.6697559679659427
M0002482,UBERON_0001064,0.6574558323153693
M0002483,UBERON_0003704,0.9177551264602453
M0002483,UBERON_0005171,0.786719302477451
M0002483,UBERON_0002394,0.7421115716864336
M0002483,UBERON_0003703,0.7006041605110983
M0002483,UBERON_0005604,0.7000255349460439
M0002483,UBERON_0001282,0.6787224771056353
M0002483,UBERON_0001176,0.6651510304637602
M0002483,UBERON_0001177,0.6642316402485942
M0002483,UBERON_0004058,0.6588258964906452
M0002483,UBERON_0001174,0.6256311957146268
M0002490,UBERON_0002294,0.7445473903437384
M0002490,UBERON_0004058,0.7135623012286916
M0002490,UBERON_0001555,0.6933748823558944
M0002490,UBERON_0002394,0.6845660326099468
M0002490,UBERON_0002110,0.679604990030973
M0002490,UBERON_0001173,0.6365484539831936
M0002490,UBERON_1100000,0.6349101102994735
M0002490,UBERON_0003704,0.632634796237785
M0002490,UBERON_0004921,0.6154567665807863
M0002490,UBERON_0001174,0.6124326375455125
M0002628,UBERON_0001255,0.7495079004068126
M0002628,UBERON_0012239,0.7437822612527725
M0002628,UBERON_0000056,0.7409483039517142
M0002628,UBERON_0000057,0.7067021545498726
M0002628,UBERON_0001259,0.6857347740170253
M0002628,UBERON_0036295,0.6750380139366249
M0002628,UBERON_0006912,0.6677949905501864
M0002628,UBERON_0004645,0.6667539522489242
M0002628,UBERON_0001254,0.6507170835062888
M0002628,UBERON_0001261,0.6488055417635593
M0002669,UBERON_0000178,0.8129355454708118
M0002669,UBERON_0004537,0.6368481976429742
M0002669,UBERON_0007798,0.6342226959183642
M0002669,UBERON_0000179,0.6243478468890582
M0002669,UBERON_0003509,0.6091047804520736
M0002669,UBERON_0006314,0.5991966932683777
M0002669,UBERON_0004572,0.5940054320796708
M0002669,UBERON_0004535,0.5938145811392642
M0002669,UBERON_0003498,0.5931116916833948
M0002669,UBERON_0000055,0.5905477789411681
M0002677,UBERON_0000178,0.7282468818628437
M0002677,UBERON_0003498,0.612953003518556
M0002677,UBERON_0004537,0.5643317280031362
M0002677,UBERON_0002390,0.549343092163423
M0002677,UBERON_0000179,0.54543984439046
M0002677,UBERON_0004177,0.5264910301704282
M0002677,UBERON_0003519,0.515290698038469
M0002677,UBERON_0003499,0.5121260195528533
M0002677,UBERON_0004638,0.5087988256103474
M0002677,UBERON_0001981,0.5047488137003969
M0002704,UBERON_0000178,0.6068826294365285
